side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,10,3730,0,0,227,96
DT  ,0,14,86,3444,0,4,406,785
DT+F,3,3,23,593,1,0,108,130
F   ,2785,1705,0,4,1274,3013,1,5
