side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,10,4145,0,0,195,193
DT  ,0,1,49,3403,0,0,365,810
DT+F,0,0,21,507,0,0,74,112
F   ,2955,1913,0,0,1588,2714,0,1
