,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6CM6_20160518,141.3596434058599,1.3333123795448316,32.97426327960333,0.5463299523868125,132.19645157282272,1.3210084847201582,32.61343308910585,0.5463299523868125,1.0926599126421659,3.0926716513074943
