t,-2.0,-1.0,0.0,1.0,2.0
-2.0,73,4278,691,150,0
-1.0,2021,81562,6247,764,1183
0.0,2022,5005,110218,4994,2089
1.0,1076,725,6295,80287,2065
2.0,0,207,876,4254,107
