side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,1,0,13,4293,0,1,189,138
DT  ,0,7,63,3197,0,0,364,655
DT+F,1,1,25,502,1,0,103,124
F   ,3298,1498,0,2,1334,2780,0,4
