,Trade Qty,Avg_Cost
0,1.0,0.51353001017294
1,2.0,0.5048403976975405
2,3.0,0.5072520072520071
3,4.0,0.5069988801791714
4,5.0,0.5077151335311573
5,6.0,0.5049019607843137
6,7.0,0.502518315018315
7,8.0,0.5041152263374485
8,9.0,0.5069444444444444
9,10.0,0.5357723577235772
10,11.0,0.5020661157024794
11,12.0,0.5084325396825398
12,13.0,0.5204778156996587
13,14.0,0.5
14,15.0,0.5746376811594203
15,16.0,0.5161290322580645
16,17.0,0.5186274509803922
17,18.0,0.5178571428571429
18,19.0,0.588421052631579
19,20.0,0.534
20,21.0,0.5
21,22.0,0.5909090909090909
22,23.0,0.5
23,24.0,0.5052083333333333
24,25.0,0.5750000000000001
25,26.0,0.6692307692307693
26,27.0,0.5
27,28.0,0.6190476190476191
28,29.0,0.7413793103448276
29,30.0,0.5
30,31.0,0.8629032258064515
31,32.0,0.6666666666666666
32,33.0,0.5303030303030303
33,34.0,0.5
34,35.0,0.6142857142857143
35,36.0,0.9583333333333334
36,39.0,0.5
37,40.0,1.275
38,42.0,0.5
39,46.0,0.5
40,47.0,0.5
41,48.0,0.5
42,52.0,0.5
43,55.0,0.7636363636363637
44,70.0,0.5
45,72.0,1.0833333333333333
46,79.0,0.5253164556962026
47,85.0,0.5941176470588235
48,100.0,1.16
49,312.0,1.5897435897435896
