t,-2.0,-1.0,0.0,1.0,2.0
-2.0,264,6608,1313,368,0
-1.0,3324,98203,9761,678,1601
0.0,3548,7575,113317,7386,3499
1.0,1417,752,9514,90541,3617
2.0,0,429,1420,6868,222
