side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,12,4690,0,0,255,114
DT  ,0,4,53,3750,1,0,387,638
DT+F,0,2,12,582,0,0,106,123
F   ,3404,1885,0,2,1666,2943,0,1
