t,-2.0,-1.0,0.0,1.0,2.0
-2.0,44,4652,923,116,1
-1.0,2702,122332,5487,576,941
0.0,2014,4396,181666,4409,2113
1.0,976,490,5472,127266,2953
2.0,0,168,1049,4791,102
