t,-2.0,-1.0,0.0,1.0,2.0
-2.0,138,7235,1109,199,1
-1.0,4054,117474,8966,200,992
0.0,3625,6510,168068,5813,3891
1.0,865,217,8306,105024,3946
2.0,0,251,1457,7122,105
