t,-2.0,-1.0,0.0,1.0,2.0
-2.0,400,10407,2241,512,0
-1.0,5644,162628,12571,675,1990
0.0,5734,9138,216443,9225,5534
1.0,1779,699,12228,158358,5604
2.0,3,636,2591,9898,378
