t,-2.0,-1.0,0.0,1.0,2.0
-2.0,203,6269,1301,276,1
-1.0,3096,100234,8592,1251,1585
0.0,3258,6609,115206,6901,3443
1.0,1492,1302,8724,103165,3299
2.0,1,345,1594,6388,132
