t,-2.0,-1.0,0.0,1.0,2.0
-2.0,102,6877,1130,231,0
-1.0,3745,152310,9277,281,1003
0.0,3445,6841,189387,5956,3545
1.0,1048,308,8361,139936,4090
2.0,0,280,1019,7339,219
