,Li,lamb,Co,Al,u,eta
0,1.0,0.9866747425802543,675.0,953.0,0.35414480587618047,0.3494257351740145
1,2.0,0.01150817686250757,2.0,17.0,-0.38235294117647056,-0.004400185270958777
2,3.0,0.0018170805572380376,1.0,2.0,-0.25,-0.0004542701393095094
