,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6CU6_061316,153.77970044329652,1.3640575058255435,33.73376837233069,0.556098407792853,153.50887215108224,1.3616739840646104,34.19505393441618,0.556098407792853,1.1121968208222073,3.1121968510327527
