t,-2.0,-1.0,0.0,1.0,2.0
-2.0,121,4551,928,185,0
-1.0,2707,105936,5488,287,886
0.0,2214,4291,138818,4574,2417
1.0,743,237,5861,114831,2511
2.0,0,289,1219,4306,47
