t,-2.0,-1.0,0.0,1.0,2.0
-2.0,146,5812,1654,355,2
-1.0,2981,112520,7075,1082,1618
0.0,3171,5464,142022,5896,3201
1.0,1670,969,7184,113315,3032
2.0,1,511,1819,5522,265
