t,-2.0,-1.0,0.0,1.0,2.0
-2.0,85,5842,1103,186,3
-1.0,3239,145260,8344,1013,1351
0.0,2582,6736,200178,6406,2731
1.0,1312,1055,7728,134552,3561
2.0,1,315,1280,6050,207
