side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,1,1,5274,0,0,157,99
DT  ,0,1,30,4241,1,0,232,755
DT+F,1,2,3,346,1,0,28,70
F   ,4012,2129,0,2,1517,3127,0,2
