,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6CU6_070816,1.026525198938992,8.925922014000001,9.521979488000001,10.450467769000001,8.644575644402234,0.32286522871643697,3016.0,0.007528889383512671,0.006144805812584051,0.0060500164030707106,7666.435531985416,17154.0,0.9771257203339998,51793.0
