side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,7,3265,0,0,172,124
DT  ,0,1,53,2649,0,0,333,644
DT+F,0,0,14,477,0,0,82,88
F   ,2359,1365,0,0,1209,2315,0,1
