,Li,lamb,Co,Al,u,eta
0,1.0,0.9910873440285205,891.0,1332.0,0.3344594594594595,0.33147853736089034
1,2.0,0.008912655971479501,8.0,12.0,0.16666666666666663,0.00148544266191325
