side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,1,4,4353,1,0,109,162
DT  ,1,1,34,2623,1,0,202,640
DT+F,1,1,9,287,0,0,24,60
F   ,3358,1502,0,2,1268,1997,0,2
