,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6CM6_20160428,141.0686167432469,1.3824314868214007,33.40731809572518,0.590815326567586,145.09219027005412,1.3815824942701866,34.331766555473834,0.590815326567586,1.1816306584735181,3.181663929244439
