,Li,lamb,Co,Al,u,eta
0,1.0,0.9859287054409006,829.0,1272.0,0.32586477987421386,0.3212794405701677
1,2.0,0.01172607879924953,2.0,23.0,-0.4130434782608696,-0.004843380373603067
2,3.0,0.0009380863039399625,0.0,2.0,-1.0,-0.0009380863039399625
3,4.0,0.0014071294559099437,0.0,3.0,-1.5,-0.0021106941838649157
