,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6CH6_012016,1.0632034632034633,5.569202237000001,6.227269418000001,7.237317707000001,4.133505868598461,0.320298808871851,4620.0,0.01215574874608915,0.010486976420300007,0.00972913824441817,6866.813460289981,26440.0,0.9634772684040327,103224.0
