,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6CU6_062916,138.85918066324263,1.3522975733807863,32.987167075291346,0.5634005535025838,139.45312841471906,1.3567648608285525,32.47539262046646,0.5634005535025838,1.1268011120232708,3.12680133254721
