,Li,lamb,Co,Al,u,eta
0,1.0,0.9910233393177738,1184.0,1575.0,0.37587301587301586,0.37249893134991874
1,2.0,0.008258527827648115,4.0,19.0,-0.2894736842105263,-0.0023906264764244544
2,3.0,0.000718132854578097,1.0,1.0,0.5,0.0003590664272890485
