,Li,lamb,Co,Al,u,eta
0,1.0,0.989268680445151,1034.0,1454.0,0.35557083906464926,0.3517550947662607
1,2.0,0.010731319554848967,4.0,23.0,-0.32608695652173914,-0.003499343333102924
