t,-2.0,-1.0,0.0,1.0,2.0
-2.0,70,5270,1024,211,0
-1.0,2917,147679,7025,381,1048
0.0,2586,5470,194401,5089,2805
1.0,1002,374,6896,135050,3095
2.0,0,257,1005,5686,92
