t,-2.0,-1.0,0.0,1.0,2.0
-2.0,49,3581,632,105,0
-1.0,1723,107006,5543,568,773
0.0,1805,4371,161358,4685,1815
1.0,790,535,5792,115448,1485
2.0,0,121,709,3243,55
