,Li,lamb,Co,Al,u,eta
0,1.0,0.9905913978494624,588.0,885.0,0.33220338983050846,0.32907782030253324
1,2.0,0.008736559139784945,1.0,12.0,-0.41666666666666663,-0.0036402329749103935
2,3.0,0.0006720430107526882,0.0,1.0,-1.0,-0.0006720430107526882
