t,-2.0,-1.0,0.0,1.0,2.0
-2.0,96,6074,1677,275,0
-1.0,3455,129705,8256,1191,1204
0.0,2994,6545,215083,7163,3348
1.0,1576,1188,8518,151453,3183
2.0,1,300,1599,5835,177
