side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,4,4474,0,1,255,81
DT  ,0,3,102,4972,1,0,566,1017
DT+F,0,0,27,757,0,0,137,170
F   ,3315,2451,0,1,1499,4206,0,4
