,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6CH6_20160204,164.3926193155321,1.3592417319660326,41.950195164945065,0.5911933793678572,169.75578838232894,1.3590710733121474,42.93667757958248,0.5911933793678572,1.1823867693939318,3.1824856516641704
