t,-2.0,-1.0,0.0,1.0,2.0
-2.0,63,3191,666,135,0
-1.0,1518,93870,5797,550,649
0.0,1737,4613,134332,4359,1954
1.0,736,554,5500,89276,1509
2.0,1,155,701,3255,75
