side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,9,3768,0,0,193,119
DT  ,0,1,62,3109,0,0,344,718
DT+F,0,1,13,496,0,0,78,111
F   ,2795,1563,0,0,1294,2669,0,1
