t,-2.0,-1.0,0.0,1.0,2.0
-2.0,85,5761,673,217,0
-1.0,3189,129719,6855,321,868
0.0,2704,4947,154477,4820,2605
1.0,758,279,6848,137361,2785
2.0,0,246,699,5313,49
