,Li,lamb,Co,Al,u,eta
0,1.0,0.9909443725743855,639.0,892.0,0.35818385650224216,0.3549402769478881
1,2.0,0.008408796895213453,3.0,10.0,-0.19999999999999996,-0.0016817593790426904
2,3.0,0.000646830530401035,0.0,1.0,-1.0,-0.000646830530401035
