t,-2.0,-1.0,0.0,1.0,2.0
-2.0,114,4906,880,229,0
-1.0,2488,86578,6281,630,997
0.0,2335,4735,100286,4715,2566
1.0,1192,571,6326,89578,2660
2.0,0,185,863,5175,149
