t,-2.0,-1.0,0.0,1.0,2.0
-2.0,32,959,191,103,1
-1.0,431,79342,7657,3750,407
0.0,457,7369,74463,7500,459
1.0,363,3804,7704,67137,461
2.0,3,112,233,980,53
