side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,9,5444,0,0,209,212
DT  ,0,0,63,4094,0,2,329,964
DT+F,3,0,12,498,0,0,58,109
F   ,4161,2370,0,0,1710,3081,0,2
