,Li,lamb,Co,Al,u,eta
0,1.0,0.9793192589401121,970.0,1302.0,0.3725038402457757,0.36480018478183895
1,2.0,0.017664799655320983,7.0,34.0,-0.2941176470588236,-0.005195529310388526
2,3.0,0.0008616975441619991,0.0,2.0,-1.0,-0.0008616975441619991
3,4.0,0.0008616975441619991,1.0,1.0,0.5,0.00043084877208099956
4,5.0,0.0008616975441619991,1.0,1.0,0.5,0.00043084877208099956
5,22.0,0.00043084877208099956,1.0,0.0,inf,inf
