t,-2.0,-1.0,0.0,1.0,2.0
-2.0,89,8865,1853,245,2
-1.0,4451,175767,14883,1599,1706
0.0,4744,11880,316477,11751,4798
1.0,1770,1624,14596,180195,4513
2.0,0,271,1840,8908,92
