,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6CM6_20160401,117.47901394765597,1.3537315440202664,27.59093249943451,0.5726423766152643,121.54465113533578,1.3466105054490165,29.62548351005299,0.5726423766152643,1.1452847603957106,3.145321229861882
