,Trade Qty,Avg_Cost
0,1.0,0.5084518379393614
1,2.0,0.5027741514360313
2,3.0,0.5059523809523809
3,4.0,0.5052840158520475
4,5.0,0.5105476673427992
5,6.0,0.5058548009367682
6,7.0,0.5054069436539556
7,8.0,0.5113146551724138
8,9.0,0.532608695652174
9,10.0,0.5226666666666666
10,11.0,0.5047348484848485
11,12.0,0.5051546391752577
12,13.0,0.5096153846153846
13,14.0,0.5
14,15.0,0.5284722222222222
15,16.0,0.5303030303030303
16,17.0,0.5
17,18.0,0.5
18,19.0,0.5377574370709383
19,20.0,0.54375
20,21.0,0.5
21,22.0,0.5
22,23.0,0.5
23,24.0,0.5208333333333333
24,25.0,0.6428571428571429
25,26.0,0.5897435897435898
26,27.0,0.5
27,28.0,0.5
28,29.0,0.6293103448275862
29,30.0,0.8400000000000001
30,32.0,0.5
31,33.0,0.5
32,35.0,1.0
33,36.0,0.5
34,37.0,0.5
35,38.0,0.5
36,39.0,0.5
37,40.0,0.6666666666666666
38,45.0,0.8333333333333334
39,47.0,1.3297872340425532
40,49.0,0.5
41,50.0,0.73
42,57.0,0.5
43,65.0,0.5
44,67.0,0.5
45,75.0,1.0
46,98.0,1.0
47,156.0,1.6474358974358974
48,181.0,1.9972375690607735
49,200.0,1.21
