,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6CM6_20160513,142.67577540264793,1.3327135168903665,30.643519015546804,0.530508183405339,144.5518370104138,1.334139635682673,31.092698917798774,0.530508183405339,1.0610163734252875,3.0610518683379797
