,Trade Qty,Avg_Cost
0,1.0,0.509028794533919
1,2.0,0.5035211267605634
2,3.0,0.5065031586770717
3,4.0,0.503968253968254
4,5.0,0.5116666666666666
5,6.0,0.5059288537549407
6,7.0,0.5041689827682045
7,8.0,0.5102848101265823
8,9.0,0.5026455026455027
9,10.0,0.5348993288590604
10,11.0,0.5
11,12.0,0.5200000000000001
12,13.0,0.5147484094852516
13,14.0,0.5
14,15.0,0.5
15,16.0,0.5125
16,17.0,0.5919117647058824
17,18.0,0.5
18,19.0,0.5
19,20.0,0.5295454545454545
20,21.0,0.5
21,22.0,0.5537190082644629
22,23.0,0.5714285714285714
23,24.0,0.6666666666666666
24,25.0,0.6763636363636363
25,26.0,0.5
26,27.0,0.5
27,28.0,0.5
28,29.0,0.5775862068965517
29,30.0,0.5
30,31.0,0.5
31,32.0,0.5
32,33.0,0.5
33,34.0,0.5
34,35.0,0.5
35,36.0,0.5
36,37.0,0.8108108108108109
37,38.0,0.5
38,39.0,0.5
39,40.0,0.75
40,41.0,1.0
41,43.0,1.0116279069767442
42,56.0,1.4285714285714286
43,59.0,1.4661016949152543
44,63.0,0.791005291005291
45,72.0,1.0
46,73.0,1.321917808219178
47,75.0,1.1533333333333333
48,84.0,0.5
49,97.0,0.9329896907216495
50,98.0,1.2040816326530612
51,100.0,1.0
52,102.0,1.0
53,103.0,0.9174757281553398
54,122.0,1.278688524590164
