side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,4,5820,0,0,215,106
DT  ,1,2,44,4217,0,0,329,830
DT+F,1,0,9,486,0,0,60,106
F   ,4567,2181,0,2,1576,3240,0,4
