side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,1,3,4,3336,0,0,155,59
DT  ,1,7,62,3370,0,0,362,650
DT+F,1,0,11,478,0,0,75,105
F   ,2514,1661,1,4,1042,2781,0,5
