t,-2.0,-1.0,0.0,1.0,2.0
-2.0,103,6551,1441,295,1
-1.0,3794,134036,8117,624,1263
0.0,3163,6308,192791,6708,3114
1.0,1329,647,8433,147186,4260
2.0,2,292,1302,7042,158
