,Trade Qty,Avg_Cost
0,1.0,0.5119529019980971
1,2.0,0.5093265503875969
2,3.0,0.5116534740545295
3,4.0,0.5149147727272727
4,5.0,0.5237113402061856
5,6.0,0.5174936386768448
6,7.0,0.507116977225673
7,8.0,0.5127284595300261
8,9.0,0.5180246913580246
9,10.0,0.5442244224422442
10,11.0,0.5138440239963082
11,12.0,0.5162037037037037
12,13.0,0.5257602862254025
13,14.0,0.5274155305275637
14,15.0,0.5536585365853659
15,16.0,0.5369718309859155
16,17.0,0.5394736842105263
17,18.0,0.5095785440613027
18,19.0,0.5360623781676414
19,20.0,0.6406779661016949
20,21.0,0.5802005012531328
21,22.0,0.5
22,23.0,0.5592885375494071
23,24.0,0.6138888888888888
24,25.0,0.5789473684210527
25,26.0,0.5807692307692307
26,27.0,0.6064814814814815
27,28.0,0.5097402597402598
28,29.0,0.5
29,30.0,0.5761904761904761
30,31.0,0.5
31,32.0,0.5
32,33.0,0.7424242424242424
33,34.0,0.9558823529411765
34,35.0,0.9301587301587302
35,36.0,0.5
36,37.0,0.5
37,38.0,0.5
38,39.0,0.5
39,40.0,0.6166666666666667
40,41.0,0.75
41,42.0,1.4523809523809523
42,43.0,0.5
43,44.0,0.75
44,45.0,0.5
45,48.0,0.6666666666666666
46,49.0,1.0
47,50.0,0.9
48,51.0,0.5
49,53.0,1.1650943396226414
50,54.0,0.5
51,55.0,0.5
52,58.0,1.1379310344827587
53,60.0,1.0666666666666667
54,63.0,0.5
55,64.0,0.5
56,65.0,0.75
57,67.0,0.5
58,68.0,1.1029411764705883
59,69.0,0.5
60,70.0,0.5571428571428572
61,72.0,1.8472222222222223
62,86.0,4.232558139534884
63,100.0,0.7533333333333333
64,116.0,0.5
65,125.0,1.696
66,144.0,1.4166666666666667
67,240.0,1.8916666666666666
