,Li,lamb,Co,Al,u,eta
0,1.0,0.9690755208333334,1315.0,1661.0,0.3958458759783263,0.3836045484334237
1,2.0,0.028971354166666668,22.0,67.0,-0.17164179104477606,-0.004972695118159202
2,3.0,0.0016276041666666667,2.0,3.0,0.0,0.0
3,4.0,0.0003255208333333333,0.0,1.0,-1.5,-0.00048828125
