t,-2.0,-1.0,0.0,1.0,2.0
-2.0,70,3859,688,296,0
-1.0,1935,123222,5502,463,812
0.0,1973,4229,148271,4139,1989
1.0,934,410,5457,116613,2144
2.0,1,214,682,4048,102
