side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,4,1,2,858,4,0,24,41
DT  ,0,3,11,353,0,2,32,125
DT+F,0,0,4,50,1,0,6,18
F   ,683,185,0,1,242,335,0,7
