t,-2.0,-1.0,0.0,1.0,2.0
-2.0,53,4950,849,168,1
-1.0,2238,97902,7461,945,1263
0.0,2568,5806,133514,6214,2802
1.0,1161,893,7954,98219,2302
2.0,1,258,1125,4984,140
