,Li,lamb,Co,Al,u,eta
0,1.0,0.9828693790149893,1556.0,2115.0,0.36784869976359336,0.3615472231081142
1,2.0,0.016059957173447537,8.0,52.0,-0.34615384615384615,-0.005559215944654917
2,3.0,0.0008029978586723769,1.0,2.0,-0.25,-0.00020074946466809422
3,5.0,0.0002676659528907923,1.0,0.0,inf,inf
