t,-2.0,-1.0,0.0,1.0,2.0
-2.0,149,5741,1133,350,0
-1.0,3117,107552,6734,872,1385
0.0,2606,5203,112119,5148,2635
1.0,1501,844,6585,108922,3110
2.0,0,321,1140,5669,158
