,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6CH6_20160217,134.3698470130315,1.337775723266049,35.922187912702405,0.5860050417845835,141.08945250751952,1.3407644095772426,37.53782349249642,0.5860050417845835,1.17201009240204,3.172123661566847
