side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,26,4986,0,0,261,208
DT  ,0,3,89,3687,1,1,467,872
DT+F,2,1,29,694,1,0,111,145
F   ,3727,1778,0,0,1749,3338,0,1
