,Li,lamb,Co,Al,u,eta
0,1.0,0.980412916887242,755.0,1096.0,0.34443430656934304,0.33768784317968414
1,2.0,0.018528321863419798,3.0,32.0,-0.40625,-0.007527130757014293
2,3.0,0.0010587612493382743,0.0,2.0,-1.0,-0.0010587612493382743
