,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6CU6_062116,151.16688861951303,1.3486560246879227,34.01194436462977,0.5516786929309034,156.7627166394028,1.3524740627519398,34.76622537802056,0.5516786929309034,1.1033573906649503,3.10335739066495
