t,-2.0,-1.0,0.0,1.0,2.0
-2.0,38,3432,717,110,0
-1.0,1585,99378,5603,637,861
0.0,1749,4398,152025,4971,1838
1.0,925,639,5826,103665,1588
2.0,0,216,810,3261,67
