,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6CH6_20160226,1.0178236397748592,11.836710193,13.506270785000002,16.13427643,12.69813564361846,0.3212794405701677,2132.0,0.006445029619075769,0.005204066278769646,0.005166320953234071,7389.266760431317,13479.0,0.9851334274882926,49127.0
